gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
Gm4532	-0.379494971341151	4.83134940351056	-1.92798008219606	0.0676083309765051	0.342970312925187	-4.77960151356078
Hipk1	-0.377252132831757	12.3603914824988	-1.92876616888611	0.0675051602270881	0.342970312925187	-4.77828651825212
Lnpep	0.288632165237344	10.9142483930927	1.92877511147297	0.0675039873480259	0.342970312925187	-4.77827155663117
Ogfod1	-0.323625899537662	8.5391891477483	-1.92799064486992	0.067606943745673	0.342970312925187	-4.77958384637368
Rtp1	-0.256719798527842	4.72911316406871	-1.92870486240149	0.0675132014599974	0.342970312925187	-4.77838908732786
Snx16	0.571582970918573	6.6502182869465	1.92906820315537	0.0674655564013635	0.342970312925187	-4.77778116571695
Tmem263	0.502530712231636	6.77927748159489	1.92808411677869	0.0675946688660563	0.342970312925187	-4.77942750183006
Xlr4b	-0.698971189518902	7.87638155878811	-1.92834470023323	0.0675604590176774	0.342970312925187	-4.77899161278816
Cdpf1	-0.498880957660061	5.5264494605803	-1.92731637183269	0.0676955486492129	0.343100441501986	-4.78071150532088
Nlrp3	0.639127434441354	5.57771029021177	1.92732230825196	0.0676947681089939	0.343100441501986	-4.78070157839886
Sprr2a1	-0.588457235496259	10.585259774038	-1.92729549304795	0.067698293924603	0.343100441501986	-4.78074641880387
Pycr3	-0.610091431179235	5.70024961745663	-1.92591923917618	0.0678794693494176	0.343909752116945	-4.78304721360303
Arf3	0.420590762594548	11.7889332911846	1.92563408272437	0.0679170619177437	0.343991321516927	-4.78352379082957
Zbtb43	0.411091028901991	10.6017755504374	1.92543313353807	0.0679435643582932	0.344016686983386	-4.78385960459793
Caprin1	0.34063880748824	9.09623886527782	1.92522343135777	0.0679712309273914	0.344047928840259	-4.78421002002802
Arhgap29	-0.492432775988677	8.44120941585919	-1.92335113955803	0.068218688226911	0.344103405317274	-4.7873374789575
Cbr4	0.368966959194895	7.56472385717428	1.92399877021846	0.0681330023426059	0.344103405317274	-4.7862559204412
Colq	0.524169076631436	6.00406766367299	1.9242477602143	0.0681000845693477	0.344103405317274	-4.7858400343247
Cpped1	-0.422896459502526	7.92729677443512	-1.92471664867553	0.0680381331592979	0.344103405317274	-4.78505675255886
Elob	0.363112920141978	10.0235799137123	1.92474096235665	0.0680349220952772	0.344103405317274	-4.78501613277435
Hmbs	-0.599951973038086	6.46435901709028	-1.92340847490628	0.0682110985422857	0.344103405317274	-4.78724173771933
Mfsd10	-0.52994900740079	7.18442811447435	-1.92346347933523	0.0682038181097642	0.344103405317274	-4.78714988690576
Pheta2	-0.425736737747325	7.36281192849262	-1.9245508247339	0.068060036793912	0.344103405317274	-4.78533377778594
Pptc7	-0.387203077754013	9.2116471797861	-1.92384274918605	0.0681536362874545	0.344103405317274	-4.78651650225329
Rbm41	0.548381103028362	6.77884192746558	1.92385371694447	0.068152185609819	0.344103405317274	-4.78649818469764
Utp14a	-0.500474298202276	6.59559396603983	-1.92380488348634	0.0681586448970315	0.344103405317274	-4.78657974224767
Pvr	0.357758385573691	8.86187244245181	1.92236531993981	0.0683493012410156	0.344545060271639	-4.78898333805504
Rccd1	0.2988583153082	4.90210566424778	1.9224927577996	0.068332404366476	0.344545060271639	-4.78877060906923
G0s2	0.327021489063374	4.70481229138204	1.922007096118	0.0683968175629948	0.344567537014709	-4.78958126034535
Klrb1f	-0.831102533490324	6.88010209508146	-1.92205048711225	0.0683910604479015	0.344567537014709	-4.78950883921525
Cnep1r1	0.40345948164336	7.88838088466866	1.92016703633853	0.0686413502695077	0.345690626514623	-4.7926513457815
Tprg1l	-0.44324758140735	8.91091642175026	-1.9197782072352	0.0686931218256239	0.345842533758764	-4.79329983535284
Carmil1	0.514027422454132	7.21889225128072	1.91922234481713	0.0687671932043894	0.346106580891903	-4.79422674544737
Mtbp	0.488465697707738	5.37619590945649	1.91812268418318	0.0689139357980084	0.34658982342022	-4.79605990106728
Pabpc1	-0.403612390977665	10.2418906911666	-1.91803958363927	0.0689250362364782	0.34658982342022	-4.79619840172875
Zfp266	-0.364941833856438	9.25268041599045	-1.91801610364267	0.0689281729426154	0.34658982342022	-4.79623753423443
4631423B10Rik	-0.493102409803575	5.55572121498124	-1.91672139243	0.0691013290089658	0.346637912786003	-4.79839482743442
Anxa5	0.276234047870885	10.6934851755531	1.91615583956919	0.069177086875766	0.346637912786003	-4.79933685477876
Aprt	-0.379744132846144	10.4258983687515	-1.91761054079409	0.0689823721735587	0.346637912786003	-4.79691340577273
Emp3	-0.285885219623641	11.9334664125809	-1.9162075868224	0.0691701521019477	0.346637912786003	-4.79925066867033
Fam187b	-0.563102065781251	5.31359648471693	-1.91535664744864	0.0692842663544158	0.346637912786003	-4.80066772079312
Nipsnap1	-0.301978396089928	4.82235387463686	-1.91574006641876	0.0692328278750537	0.346637912786003	-4.8000292749279
Nmb	-0.343830393303822	4.81515308005838	-1.91669719302465	0.0691045691096385	0.346637912786003	-4.7984351397264
Nme2	-0.363341016011487	11.5526813406213	-1.91602276640274	0.0691949231443255	0.346637912786003	-4.79955848345288
Plbd1	-0.316758425696548	10.7647919058867	-1.91621194141084	0.0691695685610259	0.346637912786003	-4.79924341594066
Sash1	0.347202267384068	9.02171097949473	1.91605693356478	0.069190343211778	0.346637912786003	-4.7995015802649
Spi1	0.351481197855009	8.40849437105302	1.91761146763505	0.0689822482681526	0.346637912786003	-4.7969118613027
Ssbp4	-0.303930120764333	9.6182660196276	-1.91545817115387	0.0692706429248269	0.346637912786003	-4.80049867833684
Tmtc1	-0.258668761313181	4.74121015185273	-1.9155519807963	0.0692580567406947	0.346637912786003	-4.8003424746922
Treml2	0.599016820321248	6.39325393420749	1.91564792336354	0.0692451864721133	0.346637912786003	-4.80018271400327
Vezf1	-0.433190159024049	7.94768839355465	-1.91702008391035	0.0690613477076185	0.346637912786003	-4.79789722674914
Vwf	0.57800781575038	5.89118794711275	1.91539594787915	0.0692789923637214	0.346637912786003	-4.8006022841889
Abcb6	-0.2617161750298	4.75351686123937	-1.91486794375896	0.0693498783647992	0.346857751008941	-4.80148135194933
Epha2	0.21012520249439	4.59164795273781	1.91384090867102	0.0694879436943523	0.347439718471762	-4.80319076912156
Bmp2k	0.472909159513688	6.79162856059933	1.91329294114052	0.0695617065176895	0.347699910310937	-4.80410255674693
Tcp11l1	0.431720152395552	5.01024124946697	1.91312223165703	0.0695847000919979	0.347706251942687	-4.80438657087546
Rims4	-0.452197210701224	5.15659021266397	-1.91272011599028	0.0696388891927292	0.347868421201508	-4.80505551244553
Cd200r3	0.351562612136426	4.93603990865337	1.91145114831064	0.0698101390480944	0.348615062547504	-4.80716587025671
Clec12b	-0.309180011056046	4.71188032642106	-1.91027521244731	0.0699691650174488	0.349087613837232	-4.80912064345749
Il6ra	-0.386106213422831	9.57106987770917	-1.91018063526346	0.0699819688725172	0.349087613837232	-4.8092778240245
Lamtor1	0.451746958031698	8.39610546816958	1.90994540555874	0.0700138232063427	0.349087613837232	-4.80966873565977
Mtch1	-0.332834130022269	9.69405172160244	-1.91007893749983	0.069995739013097	0.349087613837232	-4.8094468324593
Trpm1	0.377189913706321	5.02856087000427	1.91033661838388	0.06996085298878	0.349087613837232	-4.80901858825555
Pxn	-0.288192121499696	9.25963087282194	-1.90911686952633	0.0701261235822121	0.349538650866803	-4.81104535484669
5330432E05Rik	0.401909471020426	9.51356298747679	1.90752969940046	0.070341692676549	0.350503982343763	-4.81368129140482
Slc25a30	0.280847737074882	4.73689625543303	1.90714430745942	0.070394124449922	0.350656072773421	-4.81432111174351
6030452D12Rik	0.615050920958328	5.4969829071878	1.90671914865927	0.0704520063221477	0.35079904114995	-4.81502684797405
Nfya	0.347775428186954	4.87178307029724	1.90661155098905	0.0704666614993495	0.35079904114995	-4.81520543582762
Ugt1a2	-0.329356310219517	10.888432062913	-1.90643311235363	0.0704909713764161	0.35081094430334	-4.8155015882479
Asb3	0.493475379385158	9.19986512509917	1.90626096887628	0.0705144306164326	0.350818608024869	-4.81578727440085
Adipor2	-0.286988711805256	10.6251749219635	-1.90535408544565	0.0706381316660404	0.351324828252013	-4.81729202516862
Qtrt1	-0.409254972443698	7.40142291006173	-1.90458665529378	0.0707429600727734	0.351736898404703	-4.81856499818285
Tnfrsf14	0.416839254384606	5.06982958645297	1.90429752226419	0.0707824901658526	0.351824147547972	-4.81904450436673
6030458C11Rik	-0.476350430544255	7.13871160384438	-1.9025914080431	0.0710161449484952	0.352049358287042	-4.82187293915715
Apbb3	-0.45508170561626	6.95716814993088	-1.90329856404503	0.0709192167237036	0.352049358287042	-4.82070081414417
Eif4b	-0.411506503478849	9.81201231170066	-1.90267815260183	0.0710042488073544	0.352049358287042	-4.82172917466597
Esd	0.28227574342552	10.5329554186261	1.90369239260598	0.0708652860280107	0.352049358287042	-4.82004790403822
Ext2	-0.625525989813581	6.30635927535822	-1.90270435176647	0.0710006562008754	0.352049358287042	-4.82168575306699
Foxd2	0.366337497243511	4.97163852501837	1.90231335263882	0.0710542892586944	0.352049358287042	-4.82233373836773
Gm382	0.370669836680793	4.81209470964723	1.90315383068611	0.0709390455111748	0.352049358287042	-4.82094073722963
Mrgpra8	0.379923051995869	4.72356673564537	1.90204123961222	0.0710916358242663	0.352049358287042	-4.82278464432045
Ncam1	0.34367362665297	4.99920876874181	1.90257850866872	0.0710179141172788	0.352049358287042	-4.82189431730692
Psph	-0.52639678518327	7.03093444727962	-1.90232640643924	0.0710524981038568	0.352049358287042	-4.82231210638722
Serinc5	-0.313214729346035	10.6133056339444	-1.90204037730188	0.0710917542007947	0.352049358287042	-4.82278607314374
Zfp185	0.275483268810389	4.76963612823147	1.90261585040119	0.0710127927482845	0.352049358287042	-4.82183243052869
Vps18	0.534309935835219	6.69959547741858	1.90074786926797	0.0712693825324213	0.352819816712466	-4.82492721412133
Epb41	-0.255962600568729	10.9291001671858	-1.90019638287977	0.0713452915687177	0.353086391947225	-4.82584048580401
Rpl7	-0.374108325939195	10.3894395327162	-1.89950278859347	0.0714408618878557	0.353450075584275	-4.82698882845218
Pip4k2a	-0.314804166519675	11.4319947694902	-1.89909485519847	0.0714971235589289	0.353619116984134	-4.8276640828683
Cd300ld3	0.368746014002033	8.06636566884584	1.89871373300373	0.0715497226547939	0.353660689033346	-4.82829486514495
Ndfip2	0.300147541291874	9.06053935182139	1.89881106319793	0.0715362867735888	0.353660689033346	-4.82813378567485
Slc35f6	0.381189060896241	8.24273645217135	1.89852945152275	0.0715751677443844	0.353677233636577	-4.8285998314286
Baz2a	-0.60962837880083	5.66763456296961	-1.89811021146369	0.0716330849156701	0.353744993543752	-4.8292935522734
Rdh9	-0.376527480989936	4.75069353982278	-1.89811097477337	0.0716329794285499	0.353744993543752	-4.82929228931416
Fbxl17	-0.27047873237105	9.9057215879686	-1.89713881055701	0.0717674403301386	0.35399078791505	-4.83090052847669
Gtf2a2	-0.517113004193331	7.14747963504844	-1.89660088346406	0.0718419367980957	0.35399078791505	-4.83179016740637
Hddc2	-0.650596882989681	6.11604356851794	-1.89648698660363	0.0718577188661068	0.35399078791505	-4.83197851063605
Kdm1a	0.33862201872728	8.9530473121356	1.89696058711227	0.0717921146213034	0.35399078791505	-4.83119529892373
Naa20	0.315383053407855	9.08795760314843	1.89744770846277	0.0717246923595978	0.35399078791505	-4.83038958484578
Styx	-0.438074053516702	7.73360101597269	-1.89653241198155	0.0718514241535131	0.35399078791505	-4.83190339482935
Tsc1	-0.38322465152037	8.6079508088159	-1.8964719821112	0.0718597981840674	0.35399078791505	-4.83200332192145
Zfp143	0.518148521610711	6.92515143444023	1.89697129382663	0.0717906321109721	0.35399078791505	-4.83117759123265
Phc3	-0.330393712808998	10.5412979795256	-1.89514253168246	0.0720442430373308	0.354790187634609	-4.83420114423198
Elf1	0.339486681885843	9.47163951983238	1.89460248464007	0.0721192866350178	0.355050502181932	-4.83509363227742
Fetub	-0.243605553088894	4.67199495860763	-1.89436418095412	0.0721524225572139	0.355104404375218	-4.83548739921294
Phospho2	-0.319928387128998	9.48016927297197	-1.89384234298879	0.0722250303948337	0.35535247816456	-4.8363495500684
Zdhhc5	0.340059379170235	8.40945349000222	1.89354260310085	0.0722667648195037	0.35544854669212	-4.83684468810847
Rbbp6	0.399550874995099	7.52408892397576	1.89321657307569	0.0723121838157634	0.355453471121404	-4.83738319242108
Slain2	-0.287267364663743	10.8155328013729	-1.89336300348729	0.0722917816048256	0.355453471121404	-4.83714134109583
Lmntd2	0.252122536184499	4.70537511227959	1.89304707549719	0.0723358063003985	0.355460417512397	-4.83766312622959
Angpt2	0.666537382549689	5.75814033072989	1.89269802638619	0.0723844738192534	0.355481283668963	-4.8382395432568
B4galt7	0.32022190777825	4.80881735667107	1.89271993051909	0.0723814189054475	0.355481283668963	-4.83820337312527
Atad1	0.328160908894205	9.99746810848226	1.89195445329423	0.0724882452677146	0.355583260032792	-4.83946722631943
Cep170	0.345367102522985	11.4259207246519	1.892065428148	0.07247274956741	0.355583260032792	-4.83928402170555
Psmd8	0.281760499067127	9.98377249361683	1.8921018656187	0.0724676623454326	0.355583260032792	-4.83922386668469
Vdac2	0.274285901935288	10.0766210798153	1.89191248128193	0.0724941066845987	0.355583260032792	-4.83953651452888
Gar1	-0.360090176735911	9.07699733900306	-1.89163634859303	0.0725326791600993	0.355663458933024	-4.839992332904
Dgat1	-0.514500816924205	7.46226904712773	-1.89107950282682	0.0726105187633215	0.355719076653261	-4.84091138902518
Pirt	-0.276843518871466	4.74076326042511	-1.89107822035086	0.0726106981209748	0.355719076653261	-4.84091350549221
Ppp1r9a	-0.450113095727844	4.83940619041296	-1.89112372371826	0.0726043345927501	0.355719076653261	-4.84083841077887
Ddx55	-0.622112009822014	5.61240979332742	-1.89035477721281	0.0727119355858157	0.355888235183786	-4.8421072418892
Lrp1	-0.274716187187501	10.0056708423844	-1.89043996653943	0.072700007894361	0.355888235183786	-4.84196668960237
Mpzl1	0.434937756076343	4.92112469556498	1.89056127319671	0.0726830262390013	0.355888235183786	-4.8417665403525
Vars1	-0.54444680718908	6.41255802853529	-1.88941308843626	0.0728438996433008	0.356425134145836	-4.84366062130539
Acaa1a	0.355675359358864	10.255989624559	1.88912808148945	0.0728838806722774	0.356511769608741	-4.84413065274193
Akap8	-0.413627013140824	8.52579543285141	-1.88877755211981	0.0729330796618126	0.356593828763828	-4.84470867520562
Lrrc4	0.563606019436392	6.40584139752353	1.88869111002837	0.0729452168305387	0.356593828763828	-4.84485120655297
Nudc	-0.355278990090795	8.56871873767656	-1.88774206530876	0.0730785870236201	0.35713672833986	-4.84641575279256
Angel2	-0.263153473990643	10.1787852038674	-1.88690650785166	0.0731961858673875	0.357267076552854	-4.84779275369826
Ccz1	0.282322046402493	9.54802709301059	1.88703374234383	0.0731782677929747	0.357267076552854	-4.847583098491
Gja10	-0.258007315893763	4.76619799096139	-1.88703916640667	0.073177504023076	0.357267076552854	-4.84757416057635
Gnmt	-0.461135675045581	5.23310275138433	-1.88678057524267	0.0732139243927846	0.357267076552854	-4.84800025392468
Rpl26	-0.393052431496768	11.0927740493964	-1.88675966284683	0.0732168704213284	0.357267076552854	-4.84803471051666
Gm17821	-0.44020257181424	12.1828327395241	-1.88574593850003	0.0733598033952751	0.357528518069847	-4.84970466612059
Mocos	-0.333565864659777	9.49852899722656	-1.88597725957109	0.0733271660722893	0.357528518069847	-4.8493236554895
Nin	-0.281994764898096	9.87824611762181	-1.88579538071757	0.0733528264720681	0.357528518069847	-4.84962323223516
Thap3	-0.63759975021136	5.99524535477007	-1.88619385946701	0.0732966173268136	0.357528518069847	-4.84896686251014
Nfat5	0.311790875436259	10.8399058087329	1.88484031849864	0.073487700904639	0.358042816736301	-4.85119600414759
H2-T26	0.36361669465782	9.11336405465621	1.88448132380588	0.0735384545789945	0.358181060723313	-4.85178704287754
Bcor	-0.283743684939354	9.71192385283281	-1.88408351466032	0.0735947316513447	0.358346115022748	-4.85244189237725
Rps19	-0.421791396847194	12.3261479308512	-1.88356710900552	0.0736678426332148	0.358593011357848	-4.85329182362771
0610009L18Rik	-0.285888124191414	4.72949863279831	-1.88283790065736	0.0737711900112317	0.358605729552553	-4.85449171978639
Defb36	0.534420901534153	5.86646714622931	1.88278263794954	0.0737790273247492	0.358605729552553	-4.85458264005223
Gpd1	0.490079333240508	4.97074025000616	1.88292359011612	0.0737590390439961	0.358605729552553	-4.85435073659211
H3f3b	0.3256627830363	13.3528577035846	1.88327456474295	0.0737092883339343	0.358605729552553	-4.85377323789022
Npat	-0.441579570445667	5.50253430616842	-1.88275826092602	0.0737824846870701	0.358605729552553	-4.85462274544413
Arpp19	-0.39460487847797	8.08988518031899	-1.88241745639801	0.073830835444425	0.358637836177348	-4.85518340325433
Scai	-0.548422668753402	6.44443064258699	-1.8823958178728	0.0738339062920564	0.358637836177348	-4.85521899840434
Chtf18	-0.384583045843018	4.93435807127669	-1.88144479263626	0.0739689824611084	0.358749564936376	-4.85678314126589
Lypd4	0.449412848479503	4.79089677461009	1.88193497414935	0.0738993338812546	0.358749564936376	-4.85597701334643
Man1a2	0.603753454922412	6.67457503281552	1.88171044067375	0.0739312301000963	0.358749564936376	-4.8563462881377
Rpl27a	-0.478965600756505	12.0176552345238	-1.88152945944697	0.0739569482690922	0.358749564936376	-4.85664391301406
Spef1l	0.283851303381015	4.8549880535541	1.88172867748137	0.0739286390105482	0.358749564936376	-4.85631629646679
Pex10	-0.36287257334256	4.90496478089741	-1.88066529816465	0.0740798573051847	0.358960979766722	-4.85806475498426
Trem5	0.245205343901393	4.62568000474412	1.88070498809793	0.0740742083126182	0.358960979766722	-4.85799950739356
Usp45	-0.38077534260445	8.79995996246247	-1.88091529019714	0.0740442827184272	0.358960979766722	-4.85765376869284
Gnat3	0.477285540258788	4.99146070684339	1.88009842369982	0.074160580704137	0.359033646742014	-4.85899655303062
Klf11	0.601840939617527	7.10897450829552	1.87977621154445	0.0742064983552946	0.359033646742014	-4.85952610022151
Nell1	-0.239016017816043	4.69172283629348	-1.87977257472804	0.0742070167711703	0.359033646742014	-4.85953207686947
Pigw	-0.454328751973607	7.51942505718839	-1.87985068381651	0.0741958832831042	0.359033646742014	-4.85940371267114
Rdh10	-0.671290124958753	6.18191555721686	-1.88014982478259	0.0741532579685041	0.359033646742014	-4.85891207080617
Acadvl	0.370496463001631	7.90223178408016	1.87913039169144	0.0742986075891202	0.359368151847649	-4.8605872960768
Cd47	-0.274545273188322	11.2019706477817	-1.87892258256173	0.0743282674094804	0.35938124897208	-4.8609287085976
Slc35a1	-0.451198967502703	7.84316283797826	-1.87879680639109	0.0743462240141554	0.35938124897208	-4.86113533512961
Efemp2	0.560131070537779	5.24279740602711	1.87824591718493	0.0744249172672869	0.359653019584217	-4.86204022763641
Ms4a4c	0.31628134038947	11.978823351579	1.87784151218949	0.0744827320528062	0.359823762905271	-4.86270438590019
Aup1	-0.333346136169645	10.0313864638225	-1.87652935623837	0.0746705924335376	0.360619298671455	-4.86485865962831
Gid8	0.337405225347322	8.53722821710957	1.87628309499586	0.0747058957131596	0.360619298671455	-4.86526284876721
Gstp1	-0.376441834595935	9.18080027902838	-1.8762195953052	0.0747150012117803	0.360619298671455	-4.8653670649005
Rab11fip3	-0.437183316692447	5.37196982080417	-1.87449313391463	0.0749629390215021	0.36163625464513	-4.8681995938673
Rab5b	-0.388018184001213	7.89199250475652	-1.87443785250191	0.0749708899039389	0.36163625464513	-4.86829026130407
Cd52	-0.392443804161648	13.2086241174075	-1.87414992009981	0.0750123139015416	0.361653562266253	-4.86876247082975
Vmn2r44	-0.320866209310274	4.90551159900306	-1.87409879982039	0.075019670523209	0.361653562266253	-4.868846302816
Meis1	-0.541593887928313	7.22481740322375	-1.87385636470225	0.0750545675047006	0.361712843394379	-4.86924384947656
Ehd3	0.317561335676076	4.78005075185025	1.87333772959501	0.0751292694590429	0.361854937614198	-4.87009418899628
St8sia3	-0.399166975484365	9.03933462266506	-1.87340310849153	0.0751198489797299	0.361854937614198	-4.86998700473253
Slc25a13	-0.641907685651307	5.66916646716727	-1.87292713992164	0.075188455199636	0.362031054593915	-4.87076726265097
AA388235	-0.640531568469365	5.67192939992092	-1.87269083136422	0.0752225371536059	0.36208622771232	-4.87115459268358
Erln	-0.576784273456929	5.96843005732931	-1.87214406220005	0.0753014476316276	0.362357086393325	-4.87205066228452
Clic5	0.38998945384794	4.90852638839199	1.8717150794761	0.0753634097543534	0.362546249810167	-4.8727535691151
Dclre1c	-0.416869208093352	8.05599119478541	-1.8713600698795	0.0754147209846454	0.362635365879093	-4.87333518188796
Mdm2	0.302063457541816	11.5220310273826	1.87111674590474	0.0754499074275151	0.362635365879093	-4.87373377500471
Vmn1r177	-0.381760501210169	4.94090527314226	-1.87114726709318	0.0754454930499652	0.362635365879093	-4.87368377973447
Gna13	0.311773787847853	12.2843918255723	1.87034975410994	0.0755609141981512	0.362733182885846	-4.87498995803737
Nppa	-0.479489200917292	5.19206794551763	-1.87037170525496	0.0755577352208006	0.362733182885846	-4.87495401139038
Sash3	-0.284832806764665	9.50479897638678	-1.87051167392268	0.0755374676323757	0.362733182885846	-4.8747247951973
Ybx2	-0.482826011406108	5.12130562349353	-1.87080206053129	0.0754954345737646	0.362733182885846	-4.87424921223704
Gls	0.580988805071177	9.08634332080327	1.86996534022124	0.0756166042231177	0.362891679337631	-4.87561941638551
Tril	-0.323965658903173	4.78161243337577	-1.86974727716347	0.0756482109818611	0.362934537399486	-4.87597644306748
Pank2	0.303480070593928	8.85195218278473	1.86953608415906	0.0756788329983033	0.362972646729951	-4.87632219366067
Ubtd1	0.444242428197119	7.98792960085806	1.86937248823298	0.0757025611155223	0.362977678446355	-4.87659000266588
Lzts2	0.433930094379305	5.11511499643069	1.86878673254936	0.0757875731253146	0.36327646237516	-4.87754875796461
Msi2	-0.555965701048526	6.53831747615062	-1.86856195577719	0.0758202176537001	0.36332412681062	-4.87791661260065
Eif4ebp2	-0.565625635713661	6.72167684157849	-1.8682714112273	0.075862431931779	0.363417606425658	-4.87839205210815
Htra4	0.508940599272197	5.07560518580201	1.86809096633715	0.0758886597836912	0.363434470328539	-4.87868730113915
Defb45	-0.401543868166603	4.94580463131963	-1.86760918129129	0.0759587266303699	0.363552458049961	-4.87947551281176
Dnajc3	-0.304609036155465	9.05309678117445	-1.8676869957564	0.0759474061031529	0.363552458049961	-4.87934821623532
Adnp2	0.461525857260064	7.22404070171256	1.8669480045351	0.0760549748970517	0.363686845900004	-4.88055697984973
H2ac7	-0.690258253343011	6.9036193825032	-1.86704224282477	0.0760412500008587	0.363686845900004	-4.880402853624
Rpl9	-0.415706605191628	11.7522925845587	-1.86699844948448	0.0760476278080339	0.363686845900004	-4.88047447808444
Slc26a3	-0.252641349541378	4.70467569645379	-1.86666911952057	0.0760956045066054	0.363772446274856	-4.88101306262936
Asgr2	-0.257701372632192	4.77821109414296	-1.86604023303567	0.0761872941065862	0.363993597420894	-4.88204135393133
Notch4	0.560060551839228	5.43902832648938	1.86603984361466	0.0761873509128393	0.363993597420894	-4.88204199059719
Ralbp1	-0.260811483651716	11.6127549189135	-1.86553151635577	0.0762615340575377	0.364239287553235	-4.88287297666818
Aldh5a1	-0.514354400399571	5.07680484644474	-1.8639389668072	0.0764943533666126	0.364756387332328	-4.88547535506352
Dcaf1	0.585618450929164	5.36144649513062	1.86396578202738	0.0764904280328761	0.364756387332328	-4.88543154943232
Hcst	-0.415116897811687	8.21659851615126	-1.86375997449175	0.0765205595890196	0.364756387332328	-4.88576774741468
Klf13	-0.313023483590017	10.9456643762347	-1.86370007389235	0.0765293313753176	0.364756387332328	-4.88586559342202
Lrrc8d	-0.324829319658594	12.4420518603796	-1.8638816507084	0.0765027441483862	0.364756387332328	-4.88556898576291
Rps6ka5	-0.339831031434974	9.30850089478777	-1.86460333373746	0.0763971522037899	0.364756387332328	-4.88438990689878
Ube2e1	0.294308925416104	10.1961577458093	1.86386356900513	0.0765053913837149	0.364756387332328	-4.88559852333345
Rad51d	0.44400711910688	5.13885465788921	1.86339647197579	0.0765738040771504	0.364859700581957	-4.88636148473234
Rasa3	-0.284837944689061	11.5544397789683	-1.8631333539758	0.0766123648332285	0.364934791415423	-4.88679120500589
Krt72	0.520402703414359	5.04392398254609	1.86255489865251	0.0766971989700563	0.365230190275439	-4.88773577843828
Echdc1	-0.349456563318199	8.33371536162358	-1.86224149773196	0.076743195506726	0.365340524713013	-4.88824745157782
2610203C22Rik	-0.188716666983462	4.56520830463507	-1.86163203002256	0.0768327136028076	0.365648460580803	-4.8892423228907
Elovl7	0.478000574522257	5.13158278164254	1.86145969754873	0.0768580422043254	0.365648460580803	-4.88952358990406
Ifi208	0.293895849396165	12.3397615799827	1.86133470223468	0.0768764179852797	0.365648460580803	-4.88972758553405
Bcap31	-0.279490177021634	9.03351948864948	-1.86109172968803	0.0769121487994322	0.365666490791077	-4.89012409535949
Dlx5	0.328390347483185	4.91502200618291	1.86099822755861	0.0769259028112187	0.365666490791077	-4.89027667284792
Lsp1	-0.39828470242829	11.6700342313232	-1.86077508633118	0.0769587352155305	0.365713942139123	-4.89064077447813
Arf6	0.343515099533303	13.1805865407923	1.86041237242603	0.0770121301172273	0.365859050913097	-4.89123255219786
Elavl4	0.463298485451475	5.10978742549082	1.85942736195043	0.077157296385038	0.365939232302905	-4.89283921174455
Kctd5	0.4800390232087	7.67304841374144	1.8593670518204	0.0771661923787756	0.365939232302905	-4.89293756456821
Kri1	-0.667039700356588	6.32900043725963	-1.85975396396312	0.0771091368094573	0.365939232302905	-4.89230655500576
Mrpl46	0.438770364744303	7.72722582323461	1.85985097986269	0.0770948362522673	0.365939232302905	-4.89214831856149
Serpinb1c	-0.525581256957018	5.42906784577284	-1.85961681102113	0.0771293576945936	0.365939232302905	-4.89253024644532
Tle4	0.336030917563674	11.6581606050355	1.85960902432856	0.0771305058499736	0.365939232302905	-4.89254294590604
Hoxb5	0.567521698520807	5.29909827362908	1.85897663040887	0.0772238028460305	0.366103958693933	-4.89357420308132
Asnsd1	-0.362105319123799	8.2147874073248	-1.85878726309276	0.0772517593693812	0.366128045219706	-4.8938829597381
Ctps2	-0.630754248516851	6.4519500166521	-1.85843547802593	0.0773037173033042	0.366265836423737	-4.89445647359542
Mcm7	-0.520394887944144	5.38658654415228	-1.85811865577444	0.0773505374417333	0.366271551411375	-4.89497292187875
Phf23	0.412415806912687	7.47305723966654	1.85811760244858	0.0773506931440453	0.366271551411375	-4.89497463878897
Cdc14b	-0.470184778116849	7.11073094790311	-1.85723951243311	0.077480587486777	0.366778113790555	-4.89640567642318
Pcmt1	-0.31028650107846	7.97759439898766	-1.85668240105565	0.077563098822549	0.367060140938763	-4.89731336130688
Hipk2	0.376295578914685	7.71116053694027	1.85618206738342	0.0776372664969574	0.367193986490486	-4.89812837540378
Hsd17b2	0.307112866829907	4.69276379556735	1.85626281060882	0.0776252932179868	0.367193986490486	-4.89799685998317
Snx32	0.445071488014054	5.33258439888133	1.85567735352947	0.0777121462546782	0.367367941359272	-4.89895036672808
Syt11	0.250182061845258	10.4652616753489	1.85562475729127	0.0777199531048106	0.367367941359272	-4.89903601733409
Dph3	-0.38238031779216	8.65700443143733	-1.85489231731011	0.0778287402738017	0.367481833729943	-4.9002285838889
Hip1r	0.348830213188137	4.76028617308545	1.85478283094664	0.0778450133876158	0.367481833729943	-4.90040682205087
Prmt6	0.290206171393168	8.7324956028615	1.85474882048932	0.0778500690153083	0.367481833729943	-4.90046218780448
Rbbp5	0.448671080354961	7.61155457231887	1.85468975156951	0.0778588502454381	0.367481833729943	-4.90055834461302
Rbbp8	0.408511009959822	8.38265487004364	1.855141233858	0.0777917545124199	0.367481833729943	-4.89982333279004
Ube3a	-0.298144380452516	8.58815240470766	-1.85451332146455	0.0778850836301888	0.367497276975581	-4.90084553780407
