gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
4930486L24Rik	0.177001508423482	4.80193031328216	1.40431519740247	0.174364840536804	0.442513586701494	-6.38900930047956
4930487H11Rik	0.281487237108937	5.00310451018079	1.63892495790989	0.115635517316027	0.356547318703068	-6.05317260806893
4930503E14Rik	0.205487265072426	4.74793397877162	2.09534354294036	0.0480246022520082	0.213790192069951	-5.28977889084465
4930503E24Rik	-0.0264364754503543	4.69265596645344	-0.212598245899354	0.833623069085554	0.92933879801318	-7.34877162289043
4930503L19Rik	-0.0498389660827843	7.37514078650641	-0.255209371166961	0.800962643060508	0.913103011534128	-7.33841257500315
4930515G01Rik	-0.389910950964024	4.87606166796	-2.61503433489335	0.0159084794233443	0.107341995434496	-4.27671238024555
4930515G16Rik	0.120425740320252	4.68896263265039	1.06826996478237	0.297129266838755	0.581363559383164	-6.79288509656617
4930518I15Rik	0.480392208050546	7.38039866196314	2.52291449284762	0.0194803962543831	0.123109366708639	-4.46560337101762
4930519G04Rik	-0.196320529744903	4.68611042604634	-1.99995318327108	0.0581654596537397	0.238824572026194	-5.46023432973503
4930523C07Rik	-0.958114523829715	5.98334955698572	-4.61751135754916	0.00013750019264647	0.00342253589938843	0.353945233187742
4930524B15Rik	0.12688641510054	4.76824191325489	1.1662725342597	0.256151929199684	0.538090514088587	-6.68502712539371
4930528A17Rik	-0.200692439927115	4.79097141653564	-1.80090511233732	0.0856213281929685	0.299625222772315	-5.79787152985051
4930544D05Rik	0.0359050230794633	4.76037410181667	0.273906287159819	0.786744787905176	0.907259192335352	-7.33327507770343
4930544G11Rik	0.0376510546293309	4.71090025783921	0.324183944314497	0.748900226229071	0.890435192095408	-7.31767333262202
4930544L04Rik	0.397911859005574	4.96340874853149	2.81777783681783	0.0101002223209692	0.0785872913209099	-3.84904002774741
4930547E08Rik	-0.0976803495363474	4.82442875358682	-0.792549227229862	0.436612799069054	0.696917108716487	-7.04969985302478
4930550C14Rik	-0.0398632957814857	4.72574207310754	-0.298388133098807	0.768243034899252	0.89866598617669	-7.32600304855394
4930555G01Rik	-0.00526869266632857	4.68145736790795	-0.054894830810177	0.956724104265366	0.984640839161316	-7.37072521768996
4930556M19Rik	0.056300414461641	4.60861262493937	0.582883360841338	0.56597536524465	0.784348057904634	-7.19666024846013
4930562A09Rik	0.180265145323184	4.85011646521657	1.21116006434423	0.238848624762726	0.520955606340614	-6.63283840550533
4930563E22Rik	0.0520810499419029	4.96265020265097	0.296633990216914	0.769564157752529	0.89910755126865	-7.32654462573886
