gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
2010204K13Rik	0.0157988733810566	4.59281002787547	0.128129453659404	0.899276093246735	0.981667700662334	-6.94232007492402
2010320M18Rik	-0.247036108360398	6.5625448725037	-0.760178257750417	0.455670758754937	0.825342494265367	-6.65487770183399
2200002D01Rik	0.29051286392123	4.97362313288903	1.38318475929701	0.18126254526252	0.604716771213573	-6.00072939901836
2210016L21Rik	-0.32039952230866	4.9133124747284	-1.3151751865785	0.202752429616663	0.632317349184468	-6.08829407124969
2210408F21Rik	-0.309552467402466	5.8814180398733	-0.884347593877977	0.386607408171135	0.782021549899233	-6.55221920476397
2210414B05Rik	0.0485469139489343	4.71528571854472	0.335598806024784	0.74053162684507	0.935281487604873	-6.89251387286334
2300009A05Rik	-0.695167471475076	7.2820263692123	-2.76078258027157	0.0117725994286733	0.157806075256211	-3.58331708660505
2310001H17Rik	0.450947211700386	9.02510952794847	2.64886876173704	0.0150814729213049	0.180402820706641	-3.81521163360361
2310001K24Rik	0.269014457482126	5.4102439321919	0.67694079595833	0.505895866264304	0.845537107305783	-6.71547629297384
2310009B15Rik	-0.263470407168858	6.71157940461397	-0.919375528761402	0.368428705676377	0.767450777428116	-6.520654329579
2310011J03Rik	0.0688398108457502	5.72863365312915	0.245202217548138	0.808700552727194	0.954546411569644	-6.9196649136229
2310022A10Rik	0.248051925697956	11.4630467400117	1.71243705963283	0.101671508534036	0.478744481932114	-5.52702617611893
2310022B05Rik	-0.392741769348848	6.42961826472868	-1.44066619510783	0.164549306910764	0.582103516365823	-5.92387101015426
2310030G06Rik	-0.144059822036793	4.7515839660709	-1.0428452297988	0.308978317486381	0.726892786899953	-6.400469870859
2310033P09Rik	-0.0196410064256503	6.88233567959429	-0.0823334238809959	0.935167989046927	0.988270958382044	-6.94732249710935
2310040G24Rik	-0.228250425051374	5.4690156515292	-0.794150369145472	0.436066703238787	0.814403115988307	-6.62823685018713
2310047D07Rik	0.0317869026241899	4.7819612147509	0.221066316935489	0.827194404916599	0.960404814872789	-6.92549365996101
2310057M21Rik	-0.226634737442702	4.9669048110115	-1.24288288325143	0.227726710985525	0.660650266351462	-6.17726417454008
2310061I04Rik	-0.247393725933286	5.4257197153105	-1.12649597174943	0.272772663628644	0.700646201472708	-6.31132570319614
2410002F23Rik	-0.52988327962708	9.78941976665277	-3.21035316481666	0.00423380697186518	0.078214174130223	-2.61192828679585
2410004B18Rik	0.0823419174275415	8.88986293385323	0.428842612655914	0.67244222803436	0.909633619780533	-6.85576228624282
2410006H16Rik	-0.880905801886069	8.35173946622084	-3.84495521485835	0.000952520765151837	0.0278195161428014	-1.16666928576144
2410017I17Rik	0.438863742758003	4.81432818278224	1.90770894778606	0.0703173180191952	0.403813661606465	-5.21038995272857
2410018L13Rik	-0.115979340906391	4.60339498106858	-1.05776339194602	0.302282258794851	0.720814214218131	-6.38502259636225
2410137M14Rik	0.349334443893877	5.28815654690883	0.95130351015469	0.352364121061357	0.755897407386648	-6.49090022151224
2510002D24Rik	-0.0667985319151496	4.59043668256725	-0.58119023397428	0.567351461282972	0.868114237919219	-6.77685119840574
2510009E07Rik	0.0693190308260521	7.92117351059158	0.267084073011524	0.792032097942298	0.949065071553465	-6.91386212570313
2510039O18Rik	-0.309969562156975	6.83064167126604	-1.17865688194397	0.251830289849272	0.680814710537518	-6.25266564335179
2600006K01Rik	-0.0626934271198065	5.00503861610346	-0.31061495025177	0.759181553454769	0.940498599542908	-6.90085570888848
2610005L07Rik	-0.0901831988988739	9.31696540386184	-0.473698817681525	0.640644144028697	0.897727837896284	-6.83494448189724
2610008E11Rik	-0.944321558663086	7.40345998048071	-3.7013142805786	0.00133907192330571	0.0354245390619964	-1.49891056442848
2610028H24Rik	0.0346181111439217	4.70221950780568	0.2915652667781	0.773504178504322	0.944645841563501	-6.90678673033946
2610035D17Rik	-0.00193797103748405	6.15401030412051	-0.00455013605496586	0.996412845624159	0.99969898462143	-6.95083141651362
2610037D02Rik	0.0269855965517092	4.68885036661394	0.208121696564066	0.837156371815459	0.962964476851116	-6.92837231021708
2610042L04Rik	0.217875075190868	4.6750463390798	1.38300164046849	0.181317876567068	0.604716771213573	-6.00097011353225
2610203C22Rik	0.0703662804369811	4.56520830463507	0.694141771306898	0.49526635258561	0.840230864228608	-6.70350188751677
2610318N02Rik	0.378621368192952	5.09839238196917	1.61177791177661	0.122066948937274	0.51739446974075	-5.68023910991936
2610524H06Rik	0.85937557359471	8.81039126594652	4.61488230704413	0.000152492027861646	0.0064567061003324	0.635829765220149
