ENTREZID	SYMBOL	GENENAME	baseMean	log2FC_shrink	lfcSE	pvalue	FDR	log2FC_raw	pvalue_raw
78248	Armcx1	armadillo repeat containing, X-linked 1	2009.77941177333	0.174262190022511	0.153262946425771	0.255500063441086	0.365691010875753	0.193702974008744	0.255500063441086
67381	Med4	mediator complex subunit 4	327.026577193324	-0.113881268596075	0.100148009182403	0.255516946686723	0.365691010875753	-0.118634862420138	0.255516946686723
56196	Tdp2	tyrosyl-DNA phosphodiesterase 2	442.483303246963	0.249595674743842	0.219720269393094	0.255564160372794	0.365692441415899	0.331305532740141	0.255564160372794
629059	Fam124a	family with sequence similarity 124, member A	115.544431632263	0.225471130862834	0.198397152279318	0.255551809559783	0.365692441415899	0.277041363900743	0.255551809559783
70155	Ogfrl1	opioid growth factor receptor-like 1	3278.06017781643	0.201675395347014	0.177422417232274	0.255593364149451	0.365701164544726	0.234744104976548	0.255593364149451
58869	Pex5l	peroxisomal biogenesis factor 5-like	1022.39599234729	-0.164869512364984	0.14503505439183	0.255650276316941	0.365716466870822	-0.180907225990895	0.255650276316941
94281	Sfxn4	sideroflexin 4	341.378947779786	0.0992072528119935	0.0872701624931582	0.255630979608213	0.365716466870822	0.102294019172319	0.255630979608213
99571	Fgg	fibrinogen gamma chain	5.96583206875713	0.288824003369174	0.254462809859114	0.255768367037886	0.365832027420126	0.624868831448815	0.255768367037886
234593	Ndrg4	N-myc downstream regulated gene 4	32822.1091348394	0.174817205893622	0.15383964928	0.25577728948589	0.365832027420126	0.194501922141112	0.25577728948589
22629	Ywhah	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, eta polypeptide	13392.0842471062	-0.141528220179868	0.124547589637351	0.255823207255514	0.365864637450368	-0.151145051248128	0.255823207255514
19047	Ppp1cc	protein phosphatase 1 catalytic subunit gamma	81.0419940375149	-0.218987955760884	0.192619679182496	0.255864611142389	0.365890786657581	-0.264373909710741	0.255864611142389
18821	Pln	phospholamban	43.3243874394044	-0.261773086061388	0.230228805903145	0.256137623087616	0.36624810471491	-0.3654785402144	0.256137623087616
100042424	Pdcd5-ps	programmed cell death 5, pseudogene	1329.13374069082	0.204409417908078	0.180064260487365	0.256207463698103	0.366281781435066	0.239349661032846	0.256207463698103
68240	Rpa3	replication protein A3	49.9270866781229	-0.183884652477089	0.161903844623943	0.256204461395403	0.366281781435066	-0.207381404014996	0.256204461395403
68512	Tomm5	translocase of outer mitochondrial membrane 5	574.604380165554	0.173729569660517	0.15303359284534	0.256242109817237	0.366298223283136	0.193041023009533	0.256242109817237
18400	Slc22a18	solute carrier family 22 (organic cation transporter), member 18	148.430757854385	-0.240235230599816	0.211483719310257	0.256332937637906	0.366394966677881	-0.307916156246395	0.256332937637906
73754	Thap1	THAP domain containing, apoptosis associated protein 1	420.145473667299	0.234377734261775	0.206607533173286	0.256392245871473	0.366413552750761	0.295607542273933	0.256392245871473
66432	Slc7a6os	solute carrier family 7, member 6 opposite strand	122.406543565317	0.210829736885279	0.185838606853003	0.25637870947477	0.366413552750761	0.250371665050004	0.25637870947477
66249	Pno1	partner of NOB1 homolog	622.848939779091	0.261871322507208	0.230998287759718	0.25641964802582	0.366415148163924	0.368133315028147	0.25641964802582
214764	Edrf1	erythroid differentiation regulatory factor 1	172.960500234473	-0.0896698727608856	0.0790140700996385	0.256439667702744	0.366415148163924	-0.0919284487540567	0.256439667702744
216565	Ehbp1	EH domain binding protein 1	771.289891346115	0.130196938901264	0.114780626497601	0.256648955593753	0.366681084339328	0.13755747636651	0.256648955593753
66779	4933432I09Rik	RIKEN cDNA 4933432I09 gene	6.49193926549584	-0.290269509588777	0.253890053178166	0.256725449437663	0.366757263296665	-0.525261615152826	0.256725449437663
13688	Eif4ebp2	eukaryotic translation initiation factor 4E binding protein 2	11.4195818284311	-0.281333178718824	0.248496913617603	0.25677432194273	0.366760868146718	-0.459835448269358	0.25677432194273
72754	Arhgef10l	Rho guanine nucleotide exchange factor 10-like	938.760034275522	0.147759170719753	0.13029719035253	0.256760288577851	0.366760868146718	0.158915244928544	0.256760288577851
235627	Nbeal2	neurobeachin-like 2	31.0021844227703	-0.290388245585443	0.255006163813588	0.256894037355573	0.366832539491952	-0.563102684723849	0.256894037355573
233080	Ffar3	free fatty acid receptor 3	40.942759574258	0.286202779783989	0.254677238188712	0.256877308566275	0.366832539491952	0.613111033119573	0.256877308566275
75659	Wdr54	WD repeat domain 54	129.423377476919	-0.276447945098044	0.243395927030587	0.256859911354318	0.366832539491952	-0.424767326503791	0.256859911354318
97820	4833439L19Rik	RIKEN cDNA 4833439L19 gene	2369.60772936676	0.136352377346909	0.120276629869802	0.256926347851616	0.366845577508091	0.144915571742665	0.256926347851616
56863	Cldn9	claudin 9	43.7304493051485	-0.278193453866467	0.244733384172836	0.256962189085261	0.366863653988573	-0.432765069203211	0.256962189085261
433022	Plcxd2	phosphatidylinositol-specific phospholipase C, X domain containing 2	588.7810377086	0.168353511953361	0.148604540196063	0.257227493729389	0.367209301439772	0.185752512821718	0.257227493729389
59058	Bhlhe22	basic helix-loop-helix family, member e22	22.6203787896572	0.273695514446741	0.242567589470473	0.257466152986709	0.367516851913742	0.41985073020276	0.257466152986709
12291	Cacna1g	calcium channel, voltage-dependent, T type, alpha 1G subunit	35.5283606468754	0.199655092489146	0.176456898744308	0.257537963045004	0.367586201582813	0.232088920544383	0.257537963045004
208890	Slc26a7	solute carrier family 26, member 7	10.4174552599874	0.274985035561483	0.247888870627613	0.257562969661589	0.367588741803978	0.736751847380005	0.257562969661589
76547	Tmem101	transmembrane protein 101	382.355134594518	0.192533404550925	0.170112600312134	0.257676717450208	0.367717919780613	0.220669211935019	0.257676717450208
19707	Reps1	RalBP1 associated Eps domain containing protein	425.446188154806	0.116931184251102	0.103324204089542	0.25777820311881	0.367829577365276	0.122163633856688	0.25777820311881
71603	9130004J05Rik	RIKEN cDNA 9130004J05 gene	43.0352732132484	-0.285336022892266	0.251261254238299	0.258080598293582	0.368141598579319	-0.687164433493326	0.258080598293582
12173	Bnc1	basonuclin zinc finger protein 1	15.9285615362671	0.283899892945888	0.252406282873866	0.258089917618953	0.368141598579319	0.499319048103354	0.258089917618953
68055	Dmac2l	distal membrane arm assembly component 2 like	373.665559441752	0.208082337103325	0.18402904751636	0.258057328377663	0.368141598579319	0.245955531969177	0.258057328377663
67474	Snap29	synaptosomal-associated protein 29	321.209481652057	-0.175610940125487	0.155275268900592	0.258051734791139	0.368141598579319	-0.195845893814285	0.258051734791139
242653	Cldn19	claudin 19	233.903817549859	-0.272550119114283	0.240726406226594	0.258192597158097	0.36825487045999	-0.409014599234992	0.258192597158097
667977	H2-T26	histocompatibility 2, T region locus 26	9.586829662569	0.277423659688452	0.246958902016605	0.258249724990624	0.36826997185994	0.747227298687763	0.258249724990624
404239	Mrgprb5	MAS-related GPR, member B5	9.10904006065326	-0.277080248299113	0.24353585980841	0.258230529631919	0.36826997185994	-0.784887846535761	0.258230529631919
98403	Zfp451	zinc finger protein 451	169.449307604635	-0.160822581599552	0.142306257975242	0.258520350216338	0.368622674342172	-0.175730894689888	0.258520350216338
66083	Setd6	SET domain containing 6	457.244222715869	0.254260517924013	0.225260391507394	0.258561071154202	0.368647523611388	0.346429998598916	0.258561071154202
544741	Gm5781	predicted gene 5781	6.51749688026947	-0.289135292668828	0.253871476839861	0.258630664803872	0.368662460678694	-0.522786274388887	0.258630664803872
232790	Oscar	osteoclast associated receptor	10.9033377623072	-0.228820407016751	0.202448607681532	0.258623643635085	0.368662460678694	-0.284399989743391	0.258623643635085
26441	Psma4	proteasome subunit alpha 4	1110.87917271028	-0.198067618613003	0.175318177775095	0.258649761117994	0.368662460678694	-0.229419599869196	0.258649761117994
71228	Dlg5	discs large MAGUK scaffold protein 5	406.28203582022	0.135452949439377	0.119927912429544	0.258664726612929	0.368662460678694	0.143914574087126	0.258664726612929
229801	Tram1l1	translocation associated membrane protein 1-like 1	1801.08933813577	0.25154330335376	0.222877821466642	0.258702845700989	0.368683587218718	0.338697952070156	0.258702845700989
329877	Dennd4c	DENN domain containing 4C	38.064488864881	0.240610915172086	0.213690615280561	0.25873527756333	0.368696605683167	0.312297753077583	0.25873527756333
433968	Nme-ps1	NME/NM23 nucleoside diphosphate kinase, pseudogene 1	14.8931405778781	-0.218997960011704	0.193727583583729	0.258846989523052	0.368822585413867	-0.265055495541933	0.258846989523052
209032	Zc3hav1l	zinc finger CCCH-type, antiviral 1-like	76.373646203861	0.259265353775148	0.230090996914881	0.258932644226084	0.368862994578343	0.362911783764439	0.258932644226084
75013	Ct55	cancer/testis antigen 55	19.2053187795101	-0.217761906922365	0.192705138763973	0.258993199745336	0.368862994578343	-0.262823848912436	0.258993199745336
170461	Stard6	StAR related lipid transfer domain containing 6	20.1238843651656	0.200863404188927	0.178036762715446	0.258987602422047	0.368862994578343	0.234321559104556	0.258987602422047
70717	Medag	mesenteric estrogen dependent adipogenesis	107.5079036354	0.187364096789088	0.166059896310616	0.259015193905543	0.368862994578343	0.213120974505183	0.259015193905543
78287	Rbsn	rabenosyn, RAB effector	492.647336636278	-0.119297651346776	0.105664618876473	0.258919661383923	0.368862994578343	-0.124898409087126	0.258919661383923
67247	Mtarc2	mitochondrial amidoxime reducing component 2	744.723539960692	-0.116728154863947	0.103406003622271	0.258974763342892	0.368862994578343	-0.121960761657813	0.258974763342892
210719	Mkx	mohawk homeobox	156.959637166456	0.213343404231258	0.189097246782894	0.259039457145771	0.368864355658537	0.255435359014414	0.259039457145771
81018	Rnf114	ring finger protein 114	801.897212544578	-0.197418706583605	0.174907108951892	0.259095406059504	0.368910831875637	-0.228466108008303	0.259095406059504
208715	Hmgcs1	3-hydroxy-3-methylglutaryl-Coenzyme A synthase 1	15704.4463073449	0.143092235231751	0.126826482841291	0.259203183453852	0.369031088641657	0.153235283382416	0.259203183453852
319158	H4c9	H4 clustered histone 9	16.6982387263762	-0.221518063820534	0.195997043580794	0.259233385696227	0.369040888911441	-0.269655839067711	0.259233385696227
260305	Nphp4	nephronophthisis 4 (juvenile) homolog (human)	34.8884722588988	-0.154360983890899	0.136819268209789	0.259322016171017	0.369133857521363	-0.16738163538819	0.259322016171017
16816	Lcat	lecithin cholesterol acyltransferase	35.4721779313394	-0.260609657649478	0.230562600781282	0.259401393988937	0.369180437164472	-0.364209464312729	0.259401393988937
73385	Fam177a	family with sequence similarity 177, member A	8.1185020090785	-0.229861761395127	0.203929893844619	0.259382925125775	0.369180437164472	-0.287453169922592	0.259382925125775
100502750	Gm19351	predicted gene, 19351	7.78617806642848	0.258103791816682	0.236886314570695	0.259537297170455	0.369325417697402	0.852639536284143	0.259537297170455
18145	Npc1	NPC intracellular cholesterol transporter 1	388.076981558697	-0.173638309835633	0.153984794450408	0.259549936536744	0.369325417697402	-0.193193153309927	0.259549936536744
217588	Mbip	MAP3K12 binding inhibitory protein 1	144.959313634462	0.197265284202148	0.17504082823328	0.259606813206518	0.369373139063773	0.228477310993018	0.259606813206518
68127	B230217C12Rik	RIKEN cDNA B230217C12 gene	201.37074922256	0.177561402330808	0.157538406950311	0.259631530550599	0.369375099109474	0.198815636208878	0.259631530550599
320995	Rfx6	regulatory factor X, 6	9.89737798161597	0.247489158234865	0.22863066878044	0.259771133280691	0.369532809893805	0.928990540967995	0.259771133280691
105787	Prkaa1	protein kinase, AMP-activated, alpha 1 catalytic subunit	718.389735711186	-0.106650719103535	0.0946409917626997	0.259789083968057	0.369532809893805	-0.110596013662671	0.259789083968057
13837	Epha3	Eph receptor A3	14.5080629936867	0.279272133745446	0.252569372213431	0.259869466694912	0.369613928274798	0.663394210722246	0.259869466694912
667739	NA	NA	536.703329358364	-0.288115997332017	0.255087464785657	0.25992718712482	0.369662802249946	-0.569274330297873	0.25992718712482
320719	6030443J06Rik	RIKEN cDNA 6030443J06 gene	7.37432544674272	0.261858826029487	0.239820631904903	0.259997623465225	0.369729750108784	0.822986922260919	0.259997623465225
14069	F8	coagulation factor VIII	27.8890881886966	-0.221002282953312	0.196125955371882	0.260207555620595	0.369961798153943	-0.269371554601806	0.260207555620595
70335	Reep6	receptor accessory protein 6	16.4296040715678	-0.218416579278638	0.193656570146082	0.260207488321979	0.369961798153943	-0.264144677174935	0.260207488321979
328580	Tubgcp6	tubulin, gamma complex component 6	24.5538221647013	-0.222886720617187	0.197690957360325	0.260267688983637	0.369981970860971	-0.272726503213154	0.260267688983637
68316	Apoo	apolipoprotein O	42.0072779759566	0.194257590471183	0.172646780634941	0.260268500037609	0.369981970860971	0.223943168201051	0.260268500037609
75767	Rab11fip1	RAB11 family interacting protein 1 (class I)	14.8171238887616	0.248385553789088	0.221436798118422	0.260425482566312	0.370171877770294	0.333399275022139	0.260425482566312
66628	Thg1l	tRNA-histidine guanylyltransferase 1-like (S. cerevisiae)	11.6820888446623	-0.261147556863563	0.230845274257935	0.260572897566377	0.37034815239205	-0.905111473363186	0.260572897566377
20018	Polr1d	polymerase (RNA) I polypeptide D	836.486446760937	0.1398279559095	0.124314302036677	0.260654144765873	0.370363844053214	0.14929922509139	0.260654144765873
320487	Heatr5a	HEAT repeat containing 5A	393.153785003154	0.124042025787407	0.110276205676163	0.260637409957957	0.370363844053214	0.130459531037545	0.260637409957957
71745	Cul2	cullin 2	1160.09264369452	0.101450835037929	0.0901904546075253	0.260644835596617	0.370363844053214	0.104838203113191	0.260644835596617
52250	Reep1	receptor accessory protein 1	8443.30100454547	-0.0772858014045924	0.0687157139981878	0.260708670949953	0.370408064139864	-0.0787410080441969	0.260708670949953
14619	Gjb2	gap junction protein, beta 2	6.40947711486468	0.256435424635174	0.227610215485855	0.260789818936588	0.370490096453361	0.353567207199682	0.260789818936588
100502670	Gm16010	predicted gene 16010	7.15020533875463	0.281043753332442	0.253727409313729	0.261054546805126	0.37083289271501	0.518543026696011	0.261054546805126
74616	Scrn3	secernin 3	458.737753959161	0.202272009166966	0.180054612261325	0.261163706041304	0.370954659110543	0.236857046496934	0.261163706041304
108637	Snord14c	small nucleolar RNA, C/D box 14C	4.22294098029489	-0.28317754037004	0.248700583655402	0.261247012995946	0.371006391571594	-0.720299200648522	0.261247012995946
70645	Oip5	Opa interacting protein 5	21.2761063573247	0.267536817895972	0.23943878909101	0.261225682669285	0.371006391571594	0.400371476423186	0.261225682669285
12514	Cd68	CD68 antigen	9.24744542146945	0.286528690062409	0.254436290101914	0.261277538603962	0.371016449165214	0.534503595845282	0.261277538603962
66813	Bcl2l14	BCL2 like 14	8.8938568042116	-0.287301212353131	0.254668315942142	0.261364864855974	0.371064245566697	-0.607796673019459	0.261364864855974
235633	Als2cl	ALS2 C-terminal like	23.4727108866188	-0.283966937411504	0.251748048317623	0.261361049860085	0.371064245566697	-0.48691930624127	0.261361049860085
